file_path,Name,full_name,Start Line,End Line,Comment,Pre_Comment,child Name,domain,inner_method
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/multipdf/LayerUtility.java,<clinit>,org.apache.pdfbox.multipdf.LayerUtility:<clinit>(),55,151,"/**
* Wraps the existing page content in a save/restore pair (q/Q) to have a controlled environment.
* @param page the page to wrap
* @throws IOException if an I/O error occurs
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java,contains,org.apache.pdfbox.pdmodel.common.COSArrayList:contains(java.lang.Object),150,154,"/**
* Checks if an object is present in this collection.
* @param o the object to search for
*/",* {@inheritDoc},nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/filter/FlateFilter.java,encode,"org.apache.pdfbox.filter.FlateFilter:encode(java.io.InputStream,java.io.OutputStream,org.apache.pdfbox.cos.COSDictionary)",50,62,"/**
* Compresses input stream and writes to output stream.
* @param input input data to compress
* @param encoded compressed output stream
* @param parameters ignored (for backwards compatibility)
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/filter/FlateFilterDecoderStream.java,<init>,org.apache.pdfbox.filter.FlateFilterDecoderStream:<init>(java.io.InputStream),54,60,"/**
* Initializes FlateFilterDecoderStream with input stream.
* @param inputStream InputStream object to read from
*/","* Constructor.
     *
     * @param inputStream The input stream to actually read from.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/filter/FlateFilterDecoderStream.java,fetch,org.apache.pdfbox.filter.FlateFilterDecoderStream:fetch(),62,116,"/**
* Attempts to fetch compressed data.
* @return true if successful, false if at EOF
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/filter/FlateFilterDecoderStream.java,close,org.apache.pdfbox.filter.FlateFilterDecoderStream:close(),182,187,"/**
* Closes the inflater and calls superclass close operation.
* @throws IOException if an I/O error occurs during closing
*/","* This will close the underlying stream and release any resources.
     *
     * @throws IOException If there is an error closing the underlying stream.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/filter/JBIG2Filter.java,logLevigoDonated,org.apache.pdfbox.filter.JBIG2Filter:logLevigoDonated(),52,61,"/**
* Logs a message indicating that the Levigo JBIG2 plugin has been donated.
* @see #levigoLogged
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/interactive/digitalsignature/visible/PDVisibleSignDesigner.java,setImage,org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner:setImage(java.awt.image.BufferedImage),455,462,"/**
* Sets the image and updates related dimensions.
* @param image BufferedImage object to assign
*/","* Set image and its height and width.
     *
     * @param image",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/rendering/SoftMask.java,<clinit>,org.apache.pdfbox.rendering.SoftMask:<clinit>(),50,54,"/**
* Initializes logging and color model constants.
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/graphics/color/PDCIEDictionaryBasedColorSpace.java,<clinit>,org.apache.pdfbox.pdmodel.graphics.color.PDCIEDictionaryBasedColorSpace:<clinit>(),34,34,"/**
* Retrieves the CIEXYZ color space instance. 
* @return ColorSpace object representing CIEXYZ colorspace
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/graphics/color/PDSeparation.java,toRawImage,org.apache.pdfbox.pdmodel.graphics.color.PDSeparation:toRawImage(java.awt.image.WritableRaster),245,249,"/**
* Converts image to raw gray-scale data.
* @param raster WritableRaster object for output data
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/rendering/GroupGraphics.java,drawImage,"org.apache.pdfbox.rendering.GroupGraphics:drawImage(java.awt.Image,int,int,java.awt.image.ImageObserver)",146,151,"/**
* Draws an image at specified coordinates using two different graphics contexts.
* @param img the image to draw
* @param x x-coordinate of the image
* @param y y-coordinate of the image
* @param observer observer for drawing
* @return true if both drawings are successful, false otherwise
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/rendering/GroupGraphics.java,dispose,org.apache.pdfbox.rendering.GroupGraphics:dispose(),125,130,"/**
 * Releases resources held by this object's graphics components.
 */",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/filter/LZWFilter.java,checkIndexBounds,"org.apache.pdfbox.filter.LZWFilter:checkIndexBounds(java.util.List,long,javax.imageio.stream.MemoryCacheImageInputStream)",132,144,"/**
* Validates array index within bounds, throwing exception on out-of-range values.
* @param index The array index to validate
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/filter/LZWFilter.java,findPatternCode,"org.apache.pdfbox.filter.LZWFilter:findPatternCode(java.util.List,byte[])",231,246,"/**
* Searches the code table for a match to the given pattern.
* @return index of matching entry or -1 if not found
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/PDFontFactory.java,isTrueTypeFile,org.apache.pdfbox.pdmodel.font.PDFontFactory:isTrueTypeFile(byte[]),260,264,"/**
* Checks if the given file header matches a TrueType font.
* @param header file header bytes
* @return true if the file is a TrueType font, false otherwise
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/filter/Predictor.java,<init>,"org.apache.pdfbox.filter.Predictor$PredictorOutputStream:<init>(java.io.OutputStream,int,int,int,int)",278,289,"/**
* Initializes PredictorOutputStream with specified parameters.
* @param out OutputStream to write to
* @param predictor prediction value (>= 0)
* @param colors number of color components
* @param bitsPerComponent bit depth per component
* @param columns number of image columns
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/filter/Predictor.java,decodePredictorRow,"org.apache.pdfbox.filter.Predictor:decodePredictorRow(int,int,int,int,byte[],byte[])",49,202,"/**
* Applies a predictor row to the given byte array.
* @param predictor type of prediction (1: none, 2: sub, 10: none, etc.)
* @param colors number of color components
* @param bitsPerComponent bit depth per component
* @param columns number of pixel columns
* @param actline output byte array to fill with predicted values
* @param lastline previous row's byte array (used for some predictors)
*/","* Decodes a single line of data in-place.
     * @param predictor Predictor value for the current line
     * @param colors Number of color components, from decode parameters.
     * @param bitsPerComponent Number of bits per components, from decode parameters.
     * @param columns Number samples in a row, from decode parameters.
     * @param actline Current (active) line to decode. Data will be decoded in-place,
     *                i.e. - the contents of this buffer will be modified.
     * @param lastline The previous decoded line. When decoding the first line, this
     *                 parameter should be an empty byte array of the same length as
     *                 <code>actline</code>.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/graphics/image/LosslessFactory.java,pngFilterPaeth,"org.apache.pdfbox.pdmodel.graphics.image.LosslessFactory$PredictorEncoder:pngFilterPaeth(int,int,int,int)",680,702,"/**
* Calculates the Paeth filter value for a PNG image.
* @param x current pixel value
* @param a top neighbor value
* @param b left neighbor value
* @param c top-left neighbor value
* @return filtered byte value
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/graphics/image/LosslessFactory.java,estCompressSum,org.apache.pdfbox.pdmodel.graphics.image.LosslessFactory$PredictorEncoder:estCompressSum(byte[]),704,713,"/**
* Calculates the absolute sum of bytes in a compressed row.
* @param dataRawRowSub compressed byte array
* @return total absolute value of all bytes in the array
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/PDPage.java,equals,org.apache.pdfbox.pdmodel.PDPage:equals(java.lang.Object),805,809,"/**
* Compares this PDPage object with another object for equality.
* @param other the object to compare with
* @return true if objects are equal, false otherwise
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/PDPageTree.java,<init>,org.apache.pdfbox.pdmodel.PDPageTree$SearchContext:<init>(org.apache.pdfbox.pdmodel.PDPage),422,425,"/**
 * Initializes a new SearchContext instance from a given PDPage object.
 * @param page PDPage object containing search data
 */",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/multipdf/Overlay.java,valueOf,org.apache.pdfbox.multipdf.Overlay$Position:valueOf(java.lang.String),60,60,"/**
* Defines possible positions in an organization hierarchy. 
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/multipdf/PDFMergerUtility.java,valueOf,org.apache.pdfbox.multipdf.PDFMergerUtility$AcroFormMergeMode:valueOf(java.lang.String),138,138,"/**
* Enumerates merge modes for Acrobat Form fields. 
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/multipdf/PDFMergerUtility.java,valueOf,org.apache.pdfbox.multipdf.PDFMergerUtility$DocumentMergeMode:valueOf(java.lang.String),120,120,"/**
* Enumerates document merge modes.
* @see #SINGLE_FILE single file mode 
* @see #MERGE_ALL all files merged into one",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdfparser/XrefTrailerResolver.java,valueOf,org.apache.pdfbox.pdfparser.XrefTrailerResolver$XRefType:valueOf(java.lang.String),86,86,"/**
* Represents different types of cross-references in the system.
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdfparser/xref/XReferenceType.java,valueOf,org.apache.pdfbox.pdfparser.xref.XReferenceType:valueOf(java.lang.String),27,27,"/**
*XReferenceType enumeration defining the types of cross-references. 
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/PDPageContentStream.java,valueOf,org.apache.pdfbox.pdmodel.PDPageContentStream$AppendMode:valueOf(java.lang.String),42,42,"/**
* Enumerates append modes for database operations.
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/PageLayout.java,valueOf,org.apache.pdfbox.pdmodel.PageLayout:valueOf(java.lang.String),27,27,"/**
* Enumerates available page layouts.
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/PageMode.java,valueOf,org.apache.pdfbox.pdmodel.PageMode:valueOf(java.lang.String),25,25,"/**
* Defines possible page modes.
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/common/function/type4/Parser.java,valueOf,org.apache.pdfbox.pdmodel.common.function.type4.Parser$State:valueOf(java.lang.String),28,28,"/**
 * Enumerated states of the system. 
 */",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/FontFormat.java,valueOf,org.apache.pdfbox.pdmodel.font.FontFormat:valueOf(java.lang.String),25,25,"/**
* Enumerated values representing different font formats.
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/PDCIDFontType2Embedder.java,valueOf,org.apache.pdfbox.pdmodel.font.PDCIDFontType2Embedder$State:valueOf(java.lang.String),412,412,"/**
* Defines possible states of an entity.
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/Standard14Fonts.java,valueOf,org.apache.pdfbox.pdmodel.font.Standard14Fonts$FontName:valueOf(java.lang.String),317,317,"/**
* Enumerates available font names.",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/graphics/optionalcontent/PDOptionalContentGroup.java,valueOf,org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentGroup$RenderState:valueOf(java.lang.String),57,57,"/**
 * Enumerates possible rendering states. 
 */",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/graphics/optionalcontent/PDOptionalContentProperties.java,valueOf,org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentProperties$BaseState:valueOf(java.lang.String),40,40,"/**
* Base state enumeration defining the fundamental states of an entity.
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/graphics/state/RenderingIntent.java,valueOf,org.apache.pdfbox.pdmodel.graphics.state.RenderingIntent:valueOf(java.lang.String),25,25,"/**
* Enumerates rendering intents used to specify color conversion behavior.",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/graphics/state/RenderingMode.java,valueOf,org.apache.pdfbox.pdmodel.graphics.state.RenderingMode:valueOf(java.lang.String),24,24,"/**
* Enumerates rendering modes for application output.
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/interactive/TextAlign.java,valueOf,org.apache.pdfbox.pdmodel.interactive.TextAlign:valueOf(java.lang.String),19,19,"/**
* Defines text alignment options.
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/interactive/action/OpenMode.java,valueOf,org.apache.pdfbox.pdmodel.interactive.action.OpenMode:valueOf(java.lang.String),24,24,"/**
* Enumerates possible modes for opening resources.
*/",nan,nan,,True
